plot,abbr,layer,cover,voucher,comment,history
sex08,cala vari,hl,+,,,
sex08,camp coch,hl,+,,,
sex08,camp sche,hl,+,,,
sex08,card enne,hl,+,,,
sex08,card impa,hl,+,,,
sex08,care sylv,hl,+,,,
sex08,chae hirs,hl,+,,,
sex08,circ alpi,hl,2a,,,
sex08,cirs eris,hl,+,,,
sex08,clem vita,hl,r,,,
sex08,clin vulg vulg,hl,+,,,
sex08,cruc laev,hl,r,,,
sex08,dact glom glom,hl,+,,,
sex08,dryo fili,hl,+,,,
sex08,epil mont,hl,+,,,
sex08,euph amyg amyg,hl,+,,,
sex08,fagu sylv,hl,+,,,
sex08,gale spec iosa,hl,r,,,
sex08,gali anis,hl,+,,,
sex08,gali odor,hl,1,,,
sex08,gera robe,hl,1,,,
sex08,geum urba,hl,+,,,
sex08,gymn robe,hl,1,,,
sex08,hell nige,hl,+,,,
sex08,hepa nobi,hl,+,,,
sex08,impa noli,hl,1,,,
sex08,lact mura,hl,+,,,
sex08,lili mart,hl,+,,,
sex08,lysi nemo,hl,+,,,
sex08,merc pere,hl,+,,,
sex08,moeh musc,hl,+,,,
sex08,myos sylv,hl,+,,,
sex08,orig vulg,hl,+,,,
sex08,poa nemo,hl,2a,,,
sex08,poly acul,hl,+,,,
sex08,poly amar brac,hl,r,,,
sex08,poly mult,hl,+,,,
sex08,prim elat,hl,+,,,
sex08,prim matt,hl,r,,,
sex08,prun vulg,hl,+,,,
sex08,ranu mont,hl,+,,,
sex08,ranu plat,hl,r,,,
sex08,salv glut,hl,2a,,,
sex08,saxi rotu,hl,+,,,
sex08,scab luci luci,hl,r,,,
sex08,sene ovat ovat,hl,1,,,
sex08,ulmu glab,hl,+,,,
sex08,urti dioi dioi,hl,+,,,
sex08,vera albu slat,hl,+,,,
sex08,vero cham mica,hl,+,,,
sex08,vici sylv,hl,r,,,
sex08,fagu sylv,sl,1,,,
sex08,acer pseu,tl1,2b,,,
sex08,fagu sylv,tl1,2b,,,
sex08,frax exce,tl1,2a,,,
sex08,acer pseu,tl2,2b,,,
sex08,fagu sylv,tl2,1,,,
sex09,aden alpi,hl,+,,,
sex09,aspl scol scol,hl,+,,,
sex09,cala vari,hl,+,,,
sex09,camp sche,hl,+,,,
sex09,card enne,hl,1,,,
sex09,card impa,hl,+,,,
sex09,circ alpi,hl,+,,,
sex09,cycl purp,hl,+,,,
sex09,dryo fili,hl,r,,,
sex09,epip hell slat,hl,r,,,
sex09,fagu sylv,hl,+,,,
sex09,frax exce,hl,+,,,
sex09,gale flav,hl,+,,,
sex09,gale mont,hl,r,,,
sex09,gali odor,hl,+,,,
sex09,gera robe,hl,+,,,
sex09,impa noli,hl,+,,,
sex09,lact mura,hl,+,,,
sex09,prim elat,hl,r,,,
sex09,sene nemo slat,hl,r,,,
sex09,sene ovat ovat,hl,+,,,
sex09,sene rupe,hl,r,,,
sex09,urti dioi dioi,hl,+,,,
sex09,vinc hiru,hl,+,,,
sex09,fagu sylv,sl,+,,,
sex09,fagu sylv,tl1,5,,,
sex09,acer pseu,tl2,2a,,,
sex09,fagu sylv,tl2,1,,,
sex10,acer pseu,hl,+,,,
sex10,acon lyco lyco,hl,r,,cf.,
sex10,acon lyco vulp,hl,+,,,
sex10,acon nape slat,hl,+,,cf.,
sex10,aden alli,hl,r,,,
sex10,aden alpi,hl,+,,,
sex10,ajug rept,hl,r,,,
sex10,arab alpi alpi,hl,+,,,
sex10,arab aren,hl,+,,,
sex10,aspl scol scol,hl,2a,,,
sex10,aspl tric quad,hl,+,,,
sex10,athy fili,hl,+,,,
sex10,brac sylv,hl,+,,,
sex10,camp coch,hl,r,,,
sex10,card defl viri,hl,r,,,
sex10,card impa,hl,+,,,
sex10,care digi,hl,+,,,
sex10,care poly,hl,r,,,
sex10,care sylv,hl,r,,,
sex10,circ alpi,hl,2a,,,
sex10,cirs eris,hl,r,,,
sex10,cycl purp,hl,r,,,
sex10,cyst frag,hl,+,,,
sex10,dryo cart,hl,r,,,
sex10,dryo fili,hl,+,,,
sex10,epil mont,hl,+,,,
sex10,euph amyg amyg,hl,r,,,
sex10,fagu sylv,hl,1,,,
sex10,frag vesc,hl,r,,,
sex10,gale flav,hl,+,,,
sex10,gale mont,hl,+,,,
sex10,gale spec iosa,hl,+,,,
sex10,gali anis,hl,r,,,
sex10,gera robe,hl,1,,,
sex10,hord euro,hl,r,,,
sex10,hupe sela,hl,r,,,
sex10,impa noli,hl,2b,,,
sex10,lact mura,hl,+,,,
sex10,luzu sylv sylv,hl,r,,,
sex10,lysi nemo,hl,2a,,,
sex10,meli nuta,hl,+,,,
sex10,merc pere,hl,r,,,
sex10,moeh trin,hl,+,,,
sex10,myos sylv,hl,+,,,
sex10,orig vulg,hl,r,,,
sex10,oxal acet,hl,2b,,,
sex10,pari quad,hl,+,,,
sex10,pice abie,hl,r,,,
sex10,poa hybr,hl,r,,,
sex10,poa nemo,hl,+,,,
sex10,poly acul,hl,+,,,
sex10,poly vulg,hl,r,,,
sex10,pulm offi,hl,+,,,
sex10,salv glut,hl,1,,,
sex10,saxi rotu,hl,+,,,
sex10,scro nodo,hl,+,,,
sex10,sene nemo slat,hl,r,,,
sex10,sene ovat ovat,hl,1,,,
sex10,sesl caer,hl,r,,,
sex10,stel nemo,hl,+,,,
sex10,thym prae poly,hl,r,,,
sex10,urti dioi dioi,hl,1,,,
sex10,viol reic,hl,r,,,
sex10,fagu sylv,sl,2b,,,
sex10,pice abie,sl,r,,,
sex10,acer pseu,tl1,3,,,
sex10,fagu sylv,tl1,1,,,
sex11,acer pseu,hl,+,,,
sex11,acon lyco lyco,hl,1,,cf.,
sex11,acon nape slat,hl,+,,cf.,
sex11,acon vari vari,hl,2a,,,
sex11,aden alpi,hl,+,,,
sex11,ajug rept,hl,+,,,
sex11,arab alpi alpi,hl,+,,,
sex11,aspl scol scol,hl,2a,,,
sex11,aspl viri,hl,r,,,
sex11,brac sylv,hl,1,,,
sex11,camp sche,hl,+,,,
sex11,card defl viri,hl,+,,,
sex11,card enne,hl,+,,,
sex11,care digi,hl,+,,,
sex11,care ferr,hl,r,,,
sex11,chae hirs,hl,1,,,
sex11,circ alpi,hl,+,,,
sex11,cirs eris,hl,+,,,
sex11,crep palu,hl,+,,,
sex11,cyst frag,hl,+,,,
sex11,dact glom glom,hl,+,,,
sex11,dact macu slat,hl,r,,,
sex11,daph meze,hl,+,,,
sex11,dryo fili,hl,+,,,
sex11,elym cani,hl,+,,,
sex11,epil mont,hl,+,,,
sex11,frag vesc,hl,+,,,
sex11,gale flav,hl,+,,,
sex11,gale mont,hl,1,,,
sex11,gale spec iosa,hl,+,,,
sex11,gali anis,hl,+,,,
sex11,gali trun,hl,r,,,
sex11,gera robe,hl,1,,,
sex11,gymn robe,hl,+,,,
sex11,heli pusi pusi,hl,+,,,
sex11,hell nige,hl,+,,,
sex11,hera aust aust,hl,r,,,
sex11,impa noli,hl,1,,,
sex11,lact mura,hl,1,,,
sex11,lili mart,hl,+,,,
sex11,luzu sylv sylv,hl,r,,,
sex11,meli nuta,hl,+,,,
sex11,merc pere,hl,+,,,
sex11,moeh trin,hl,+,,,
sex11,myos sylv,hl,+,,,
sex11,oxal acet,hl,1,,,
sex11,phyt orbi,hl,r,,,
sex11,poa hybr,hl,+,,,
sex11,poa nemo,hl,+,,,
sex11,poly acul,hl,+,,,
sex11,poly vulg,hl,+,,,
sex11,prim elat,hl,r,,,
sex11,prim matt,hl,r,,,
sex11,ranu mont,hl,r,,,
sex11,rosa pend,hl,r,,,
sex11,salv glut,hl,+,,,
sex11,saxi rotu,hl,1,,,
sex11,sene ovat ovat,hl,2a,,,
sex11,sesl caer,hl,r,,,
sex11,sile dioi,hl,+,,,
sex11,thes alpi,hl,r,,,
sex11,urti dioi dioi,hl,+,,,
sex11,vale trip,hl,r,,,
sex11,vero cham mica,hl,r,,,
sex11,pice abie,sl,r,,,
sex11,acer pseu,tl1,4,,,
sex11,acer pseu,tl2,2a,,,
sex12,acer pseu,hl,+,,,
sex12,aden alpi,hl,+,,,
sex12,adox mosc,hl,+,,,
sex12,aspl scol scol,hl,r,,,
sex12,athy fili,hl,+,,,
sex12,card enne,hl,+,,,
sex12,circ alpi,hl,2m,,,
sex12,circ inte,hl,+,,cf.,
sex12,cyst frag,hl,r,,,
sex12,dryo fili,hl,r,,,
sex12,epil mont,hl,+,,,
sex12,euph amyg amyg,hl,+,,,
sex12,fagu sylv,hl,+,,,
sex12,gale mont,hl,+,,,
sex12,gera robe,hl,1,,,
sex12,impa noli,hl,2a,,,
sex12,merc pere,hl,+,,,
sex12,oxal acet,hl,2a,,,
sex12,pari quad,hl,+,,,
sex12,poly acul,hl,r,,,
sex12,poly vert,hl,r,,,
sex12,prim elat,hl,+,,,
sex12,prim matt,hl,r,,,
sex12,prun vulg,hl,+,,,
sex12,salv glut,hl,1,,,
sex12,saxi rotu,hl,+,,,
sex12,sene ovat ovat,hl,+,,,
sex12,stel nemo,hl,+,,,
sex12,urti dioi dioi,hl,+,,,
sex12,vera albu slat,hl,+,,,
sex12,vero mont,hl,+,,,
sex12,frax exce,tl1,3,,,
sex12,pice abie,tl1,2a,,,
sex12,acer pseu,tl2,4,,,
sex12,fagu sylv,tl2,2b,,,
sex13,acer pseu,hl,+,,,
sex13,aden alli,hl,r,,,
sex13,anth niti,hl,1,,,
sex13,athy fili,hl,2a,,,
sex13,card enne,hl,+,,,
sex13,circ lute lute,hl,+,,,
sex13,dryo fili,hl,3,,,
sex13,fagu sylv,hl,+,,,
sex13,gale mont,hl,1,,,
sex13,gali odor,hl,+,,,
sex13,impa noli,hl,3,,,
sex13,luna redi,hl,2b,,,
sex13,oxal acet,hl,1,,,
sex13,poly acul,hl,1,,,
sex13,poly vert,hl,+,,,
sex13,prim elat,hl,+,,,
sex13,sene ovat ovat,hl,1,,,
sex13,sile dioi,hl,+,,,
sex13,stac sylv,hl,+,,,
sex13,stel nemo,hl,+,,,
sex13,symp tube slat,hl,+,,,
sex13,urti dioi dioi,hl,1,,,
sex13,fagu sylv,sl,1,,,
sex13,frax exce,sl,+,,,
sex13,acer pseu,tl1,2b,,,
sex13,fagu sylv,tl1,2a,,,
sex13,frax exce,tl1,2a,,,
sex14,acer pseu,hl,+,,,
sex14,aden alpi,hl,+,,,
sex14,adox mosc,hl,+,,,
sex14,anem nemo,hl,+,,,
sex14,anth niti,hl,1,,,
sex14,asar euro euro,hl,+,,,
sex14,aspl scol scol,hl,+,,,
sex14,athy fili,hl,+,,,
sex14,brac sylv,hl,+,,,
sex14,cala vari,hl,+,,,
sex14,card bulb,hl,r,,,
sex14,card enne,hl,1,,,
sex14,circ lute lute,hl,+,,,
sex14,dact macu slat,hl,r,,,
sex14,dryo fili,hl,1,,,
sex14,fagu sylv,hl,+,,,
sex14,frax exce,hl,+,,,
sex14,gale mont,hl,+,,,
sex14,gali odor,hl,+,,,
sex14,gera robe,hl,+,,,
sex14,impa noli,hl,1,,,
sex14,lili mart,hl,+,,,
sex14,merc pere,hl,2b,,,
sex14,pari quad,hl,+,,,
sex14,phyt spic,hl,+,,,
sex14,poly acul,hl,+,,,
sex14,poly mult,hl,+,,,
sex14,prim elat,hl,+,,,
sex14,sene ovat ovat,hl,+,,,
sex14,symp tube slat,hl,+,,,
sex14,ulmu glab,hl,r,,,
sex14,vale offi slat,hl,r,,,
sex14,vero mont,hl,+,,,
sex14,fagu sylv,sl,1,,,
sex14,acer pseu,tl1,2a,,,
sex14,frax exce,tl1,3,,,
sex14,fagu sylv,tl2,4,,,
sex14,frax exce,tl2,2a,,,
sex15,acer pseu,hl,+,,,
sex15,acon lyco vulp,hl,+,,,
sex15,asar euro euro,hl,r,,,
sex15,aspl scol scol,hl,r,,,
sex15,brac sylv,hl,+,,,
sex15,camp trac,hl,+,,,
sex15,card bulb,hl,+,,,
sex15,dryo fili,hl,1,,,
sex15,fagu sylv,hl,+,,,
sex15,gale mont,hl,+,,,
sex15,gali odor,hl,+,,,
sex15,hell nige,hl,r,,,
sex15,luna redi,hl,r,,,
sex15,merc pere,hl,1,,,
sex15,pari quad,hl,+,,,
sex15,poly acul,hl,1,,,
sex15,poly vert,hl,+,,,
sex15,scro nodo,hl,r,,,
sex15,sene ovat ovat,hl,+,,,
sex15,symp tube slat,hl,+,,,
sex15,fagu sylv,sl,2a,,,
sex15,frax exce,tl1,4,,,
sex15,acer pseu,tl2,2b,,,
sex15,fagu sylv,tl2,3,,,
sex16,acer pseu,hl,+,,,
sex16,acon lyco vulp,hl,1,,,
sex16,aego poda,hl,+,,,
sex16,asar euro euro,hl,+,,,
sex16,aspl scol scol,hl,r,,,
sex16,brac sylv,hl,+,,,
sex16,brom bene,hl,+,,,
sex16,camp trac,hl,+,,,
sex16,card enne,hl,+,,,
sex16,circ lute lute,hl,+,,,
sex16,dryo fili,hl,1,,,
sex16,eupa cann,hl,+,,,
sex16,fagu sylv,hl,r,,,
sex16,gale mont,hl,2a,,,
sex16,gali odor,hl,+,,,
sex16,gera robe,hl,1,,,
sex16,hell nige,hl,r,,,
sex16,hera spho eleg,hl,r,,,
sex16,luna redi,hl,2a,,,
sex16,merc pere,hl,1,,,
sex16,poly acul,hl,1,,,
sex16,poly mult,hl,+,,,
sex16,salv glut,hl,1,,,
sex16,sene ovat ovat,hl,2b,,,
sex16,stac sylv,hl,+,,,
sex16,symp tube slat,hl,+,,,
sex16,vinc hiru,hl,r,,,
sex16,acer pseu,sl,+,,,
sex16,acer pseu,tl1,2b,,,
sex16,frax exce,tl1,2a,,,
sex16,ulmu glab,tl1,+,,fast abgestorben,
sex16,acer pseu,tl2,3,,,
sex16,fagu sylv,tl2,2b,,,
sex16,frax exce,tl2,2a,,,
sex16,poly vulg,tl2,+,,,
sex17,acon lyco vulp,hl,r,,,
sex17,aden alpi,hl,+,,,
sex17,aspl scol scol,hl,r,,,
sex17,card enne,hl,+,,,
sex17,cycl purp,hl,+,,,
sex17,dryo fili,hl,r,,,
sex17,frax exce,hl,+,,,
sex17,gale mont,hl,+,,,
sex17,gali odor,hl,1,,,
sex17,gera robe,hl,2m,,,
sex17,gymn robe,hl,r,,,
sex17,lact mura,hl,+,,,
sex17,luna redi,hl,+,,,
sex17,merc pere,hl,+,,,
sex17,moeh musc,hl,+,,,
sex17,phyt spic,hl,r,,,
sex17,pice abie,hl,r,,,
sex17,poly acul,hl,+,,,
sex17,sene ovat ovat,hl,+,,,
sex17,sesl caer,hl,r,,,
sex17,acer pseu,tl1,3,,,
sex17,fagu sylv,tl1,3,,,
sex17,frax exce,tl1,2a,,,
sex17,acer pseu,tl2,1,,,
sex17,ulmu glab,tl2,1,,,
sex18,acon lyco vulp,hl,+,,,
sex18,acta spic,hl,+,,,
sex18,aden alpi,hl,+,,,
sex18,alli ursi ursi,hl,r,,,
sex18,arun dioi,hl,r,,,
sex18,asar euro euro,hl,+,,,
sex18,aspl scol scol,hl,r,,,
sex18,athy fili,hl,1,,,
sex18,brac sylv,hl,1,,,
sex18,cala vari,hl,+,,,
sex18,camp trac,hl,+,,,
sex18,card enne,hl,+,,,
sex18,circ lute lute,hl,+,,,
sex18,cirs eris,hl,+,,,
sex18,clin vulg vulg,hl,+,,,
sex18,digi gran,hl,1,,,
sex18,epil mont,hl,+,,,
sex18,epip hell slat,hl,r,,,
sex18,eupa cann,hl,+,,,
sex18,fagu sylv,hl,+,,,
sex18,frax exce,hl,+,,,
sex18,gale mont,hl,+,,,
sex18,gali odor,hl,+,,,
sex18,gera sylv,hl,r,,,
sex18,knau maxi,hl,+,,,
sex18,lysi nemo,hl,+,,,
sex18,meli nuta,hl,+,,,
sex18,peta albu,hl,r,,,
sex18,phyt spic,hl,+,,,
sex18,pice abie,hl,+,,,
sex18,pimp majo majo,hl,+,,,
sex18,poly acul,hl,1,,,
sex18,poly vert,hl,1,,,
sex18,pren purp,hl,+,,,
sex18,pulm offi,hl,+,,,
sex18,rubu sect rubu,hl,+,,,
sex18,salv glut,hl,+,,,
sex18,sani euro,hl,+,,,
sex18,sene ovat ovat,hl,1,,,
sex18,symp tube slat,hl,+,,,
sex18,ulmu glab,hl,+,,,
sex18,vale mont,hl,+,,,
sex18,vale trip,hl,1,,,
sex18,vinc hiru,hl,r,,,
sex18,acer pseu,sl,+,,,
sex18,fagu sylv,sl,+,,,
sex18,samb nigr,sl,+,,,
sex18,acer pseu,tl1,2a,,,
sex18,fagu sylv,tl1,4,,,
sex18,fagu sylv,tl2,3,,,
sex19,acon lyco vulp,hl,2a,,,
sex19,aden alpi,hl,+,,,
sex19,aspl scol scol,hl,+,,,
sex19,aspl viri,hl,r,,,
sex19,brac sylv,hl,+,,,
sex19,brom bene,hl,+,,,
sex19,buph sali,hl,r,,,
sex19,cala vari,hl,+,,,
sex19,card defl viri,hl,+,,,
sex19,card enne,hl,+,,,
sex19,card trif,hl,r,,,
sex19,cirs eris,hl,+,,,
sex19,conv maja maja,hl,r,,,
sex19,digi gran,hl,+,,,
sex19,eupa cann,hl,+,,,
sex19,euph amyg amyg,hl,+,,,
sex19,fagu sylv,hl,+,,,
sex19,gale mont,hl,+,,,
sex19,gali odor,hl,+,,,
sex19,gera robe,hl,+,,,
sex19,gymn robe,hl,1,,,
sex19,hell nige,hl,+,,,
sex19,lact mura,hl,+,,,
sex19,lase lati lati,hl,r,,,
sex19,lili mart,hl,+,,,
sex19,meli nuta,hl,+,,,
sex19,merc pere,hl,+,,,
sex19,moli caer aggr,hl,+,,M. caerulea,
sex19,poly acul,hl,1,,,
sex19,poly mult,hl,+,,,
sex19,poly odor,hl,r,,,
sex19,poly vert,hl,+,,,
sex19,pulm offi,hl,+,,,
sex19,ranu nemo,hl,+,,,
sex19,salv glut,hl,+,,,
sex19,sene ovat ovat,hl,1,,,
sex19,sesl caer,hl,+,,,
sex19,ulmu glab,hl,+,,,
sex19,vale offi slat,hl,+,,,
sex19,vale trip,hl,+,,,
sex19,vinc hiru,hl,+,,,
sex19,acer pseu,sl,1,,,
sex19,fagu sylv,sl,+,,,
sex19,ulmu glab,sl,+,,,
sex19,acer pseu,tl1,2b,,,
sex19,frax exce,tl1,2a,,,
sex19,pice abie,tl1,2a,,,
sex19,fagu sylv,tl2,2a,,,
sex19,frax exce,tl2,2a,,,
sex19,ulmu glab,tl2,2b,,,
sey01,acer plat,hl,+,,,
sey01,acer pseu,hl,+,,,
sey01,asar euro euro,hl,+,,,
sey01,aspl tric quad,hl,+,,,
sey01,berb vulg,hl,r,,,
sey01,brac sylv,hl,+,,,
sey01,camp trac,hl,+,,,
sey01,card impa,hl,2m,,,
sey01,care poly,hl,r,,,
sey01,chel maju,hl,+,,,
sey01,clem vita,hl,+,,,
sey01,clin vulg vulg,hl,+,,,
sey01,cycl purp,hl,+,,,
sey01,daph laur,hl,+,,,
sey01,daph meze,hl,+,,,
sey01,erys sylv,hl,+,,,
sey01,frax exce,hl,+,,,
sey01,gale mont,hl,1,,,
sey01,gale spec iosa,hl,+,,,
sey01,gali odor,hl,+,,,
sey01,gera robe,hl,+,,,
sey01,geum urba,hl,+,,,
sey01,hede heli,hl,1,,,
sey01,hepa nobi,hl,+,,,
sey01,hord euro,hl,+,,,
sey01,hylo maxi,hl,+,,,
sey01,hype hirs,hl,r,,,
sey01,lact mura,hl,+,,,
sey01,loni alpi,hl,+,,,
sey01,loni xylo,hl,+,,,
sey01,luna redi,hl,1,,,
sey01,meli nuta,hl,+,,,
sey01,merc pere,hl,1,,,
sey01,moeh musc,hl,+,,,
sey01,orig vulg,hl,+,,,
sey01,poly acul,hl,+,,,
sey01,pulm offi,hl,+,,,
sey01,rosa arve,hl,+,,,
sey01,rubu sect rubu,hl,+,,,
sey01,salv glut,hl,1,,,
sey01,samb nigr,hl,+,,,
sey01,soli virg virg,hl,+,,,
sey01,ulmu glab,hl,+,,,
sey01,urti dioi dioi,hl,+,,,
sey01,vinc hiru,hl,+,,,
sey01,corn mas,sl,1,,,
sey01,crat mono,sl,+,,,
sey01,hede heli,sl,+,,,
sey01,loni alpi,sl,1,,,
sey01,loni xylo,sl,+,,,
sey01,samb nigr,sl,1,,,
sey01,frax exce,tl1,2b,,,
sey01,frax exce,tl2,1,,,
sey01,hede heli,tl2,+,,,
sey01,tili ×vul,tl2,3,,Cordata-Type,
sey01,tili cord,tl2,2b,,,
sey01,ulmu glab,tl2,1,,,
sey02,acer plat,hl,+,,,
sey02,arab aren,hl,+,,,
sey02,asar euro euro,hl,+,,,
sey02,aspl tric quad,hl,+,,,
sey02,brac sylv,hl,+,,,
sey02,buph sali,hl,+,,,
sey02,camp pers,hl,+,,,
sey02,camp trac,hl,+,,,
sey02,card defl viri,hl,+,,,
sey02,care alba,hl,r,,,
sey02,clem vita,hl,+,,,
sey02,clin alpi alpi,hl,r,,cf. C. acinos,
sey02,corn mas,hl,+,,,
sey02,cycl purp,hl,+,,,
sey02,daph meze,hl,+,,,
sey02,digi gran,hl,+,,,
sey02,erys sylv,hl,+,,,
sey02,euph amyg amyg,hl,+,,,
sey02,fest pall,hl,+,,,
sey02,gali luci,hl,+,,,
sey02,gali sylv,hl,+,,,
sey02,gera robe,hl,+,,,
sey02,hede heli,hl,+,,,
sey02,hepa nobi,hl,+,,,
sey02,hier saba,hl,r,,,
sey02,hord euro,hl,+,,,
sey02,hylo maxi,hl,+,,,
sey02,lact mura,hl,+,,,
sey02,ligu vulg,hl,+,,,
sey02,meli cili,hl,1,,,
sey02,meli nuta,hl,+,,,
sey02,moeh musc,hl,+,,,
sey02,orig vulg,hl,1,,,
sey02,poa nemo,hl,+,,,
sey02,popu trem,hl,r,,,
sey02,rham cath,hl,+,,,
sey02,rosa agre,hl,r,,,
sey02,rosa arve,hl,+,,,
sey02,salv glut,hl,1,,,
sey02,scab ochr,hl,r,,,
sey02,sedu albu,hl,1,,,
sey02,sesl caer,hl,+,,,
sey02,stac alpi,hl,r,,,
sey02,taxu bacc,hl,r,,,
sey02,teuc cham,hl,r,,,
sey02,vinc hiru,hl,1,,,
sey02,berb vulg,sl,+,,,
sey02,corn mas,sl,1,,,
sey02,ligu vulg,sl,+,,,
sey02,rham cath,sl,+,,,
sey02,sorb aria,sl,+,,,
sey02,acer plat,tl1,2a,,,
sey02,tili ×vul,tl1,1,,,
sey02,sorb aria,tl2,1,,,
sey02,tili ×vul,tl2,3,,,
sey02,tili cord,tl2,1,,,
sey02,visc albu,tl2,r,,,
sey03,asar euro euro,hl,+,,,
sey03,circ lute lute,hl,+,,,
sey03,dryo fili,hl,+,,,
sey03,gale mont,hl,1,,,
sey03,gali apar,hl,+,,,
sey03,gali odor,hl,+,,,
sey03,gera robe,hl,+,,,
sey03,impa noli,hl,+,,,
sey03,luna redi,hl,2a,,,
sey03,merc pere,hl,+,,,
sey03,pulm offi,hl,+,,,
sey03,sene ovat ovat,hl,+,,,
sey03,urti dioi dioi,hl,3,,,
sey03,cory avel,sl,1,,,
sey03,frax exce,sl,+,,,
sey03,pice abie,sl,+,,,
sey03,samb nigr,sl,2a,,,
sey03,ulmu glab,sl,+,,,
sey03,acer plat,tl1,2a,,,
sey03,acer pseu,tl1,2b,,,
sey03,fagu sylv,tl1,2a,,,
sey03,pice abie,tl1,2b,,,
sey03,tili plat,tl1,2b,,,
sey03,acer plat,tl2,1,,,
sey03,acer pseu,tl2,2a,,,
sey03,tili ×vul,tl2,1,,,
sey03,ulmu glab,tl2,1,,,
sey04,acer plat,hl,+,,,
sey04,acer pseu,hl,+,,,
sey04,asar euro euro,hl,+,,,
sey04,brom bene,hl,r,,,
sey04,card bulb,hl,+,,,
sey04,card enne,hl,+,,,
sey04,circ lute lute,hl,1,,,
sey04,clem vita,hl,+,,,
sey04,dryo fili,hl,+,,,
sey04,euph amyg amyg,hl,r,,,
sey04,fagu sylv,hl,+,,,
sey04,frax exce,hl,1,,,
sey04,gale spec iosa,hl,r,,,
sey04,gali odor,hl,2a,,,
sey04,gera sylv,hl,+,,,
sey04,hell nige,hl,2a,,,
sey04,lact mura,hl,+,,,
sey04,luna redi,hl,1,,,
sey04,merc pere,hl,+,,,
sey04,pari quad,hl,+,,,
sey04,salv glut,hl,+,,,
sey04,ulmu glab,hl,+,,,
sey04,pice abie,sl,+,,,
sey04,fagu sylv,tl1,4,,,
sey04,frax exce,tl1,2b,,,
sey04,tili plat,tl1,2a,,,
sey04,acer pseu,tl2,2a,,,
sey04,fagu sylv,tl2,2a,,,
sey05,acer plat,hl,+,,,
sey05,acer pseu,hl,+,,,
sey05,arab aren,hl,+,,,
sey05,aspl tric quad,hl,+,,,
sey05,brac sylv,hl,+,,,
sey05,brom bene,hl,+,,,
sey05,buph sali,hl,r,,,
sey05,cala vari,hl,r,,,
sey05,camp pers,hl,+,,,
sey05,card defl viri,hl,+,,,
sey05,card impa,hl,+,,,
sey05,chae aure,hl,+,,,
sey05,cirs eris,hl,r,,,
sey05,clem vita,hl,+,,,
sey05,clin vulg vulg,hl,+,,,
sey05,corn mas,hl,+,,,
sey05,cycl purp,hl,+,,,
sey05,dian cart cart,hl,r,,,
sey05,digi gran,hl,+,,,
sey05,erys sylv,hl,2m,,,
sey05,fest pall,hl,r,,,
sey05,frag vesc,hl,+,,,
sey05,gali odor,hl,r,,,
sey05,gali sylv,hl,+,,,
sey05,gera robe,hl,1,,,
sey05,geum urba,hl,+,,,
sey05,hede heli,hl,+,,,
sey05,hell nige,hl,+,,,
sey05,hepa nobi,hl,+,,,
sey05,hylo maxi,hl,+,,,
sey05,hype hirs,hl,+,,,
sey05,inul cony,hl,+,,,
sey05,lact mura,hl,+,,,
sey05,loni alpi,hl,+,,,
sey05,meli cili,hl,1,,,
sey05,merc pere,hl,+,,,
sey05,moeh musc,hl,1,,,
sey05,orig vulg,hl,1,,,
sey05,poa nemo,hl,+,,,
sey05,poly vert,hl,r,,,
sey05,pulm offi,hl,+,,,
sey05,rubu idae,hl,+,,,
sey05,rubu sect rubu,hl,1,,,
sey05,salv glut,hl,+,,,
sey05,sedu albu,hl,2m,,,
sey05,sene ovat ovat,hl,r,,,
sey05,sene rupe,hl,r,,,
sey05,stac alpi,hl,r,,,
sey05,tori japo,hl,r,,,
sey05,ulmu glab,hl,+,,,
sey05,vinc hiru,hl,1,,,
sey05,loni alpi,sl,2a,,,
sey05,samb nigr,sl,r,,,
sey05,tili ×vul,tl1,5,,Cordata-Type,
sey05,acer plat,tl2,1,,,
sey05,acer pseu,tl2,1,,,
sey05,hede heli,tl2,+,,,
sey05,sorb aria,tl2,1,,,
sey05,taxu bacc,tl2,+,,,
sey05,tili ×vul,tl2,1,,Cordata-Type,
sey05,visc albu,tl2,r,,,
sey06,acer pseu,hl,+,,,
sey06,aspl scol scol,hl,1,,,
sey06,circ alpi,hl,1,,,
sey06,cory avel,hl,r,,,
sey06,eupa cann,hl,r,,,
sey06,gale flav,hl,1,,,
sey06,gali odor,hl,1,,,
sey06,gera robe,hl,2m,,,
sey06,gymn robe,hl,+,,,
sey06,impa noli,hl,+,,,
sey06,luna redi,hl,3,,,
sey06,merc pere,hl,1,,,
sey06,poly acul,hl,+,,,
sey06,samb nigr,hl,+,,,
sey06,sene ovat ovat,hl,+,,,
sey06,urti dioi dioi,hl,1,,,
sey06,loba pulm,ml,r,,1 m above floor on A. pseudoplatanus,
sey06,cory avel,sl,1,,,
sey06,samb nigr,sl,+,,,
sey06,abie alba,tl1,2a,,,
sey06,acer pseu,tl1,2b,,,
sey06,frax exce,tl1,2a,,,
sey06,fagu sylv,tl2,2b,,,
sey06,pice abie,tl2,1,,,
sey06,tili plat,tl2,2a,,,
sey07,acon lyco vulp,hl,+,,,
sey07,adox mosc,hl,r,,,
sey07,alli ursi ursi,hl,2a,,,
sey07,anth niti,hl,+,,,
sey07,asar euro euro,hl,1,,,
